Page score,Page trust score,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
0,0,Things Support Should Know but Customers Won't Tell,http://freshdesk.com/resources/whitepaper/support-team-know,http://blog.freshdesk.com.br/,Português,33,63,false,true,false,false,false,false,2016-07-21,2017-10-17,false,true
0,0,Freshdesk - Olark Integration | Your customer’s offline chat messages can now become help desk tickets,http://freshdesk.com/integrations/helpdesk-chat-olark-integration,http://freshdesk.com.br/,Português,20,67,false,true,false,false,false,false,2014-11-26,2017-10-22,false,true
0,0,MartialArtShop juggles well with multiple products across channels | Freshdesk Case Study,https://freshdesk.com/resources/case-study/martialartshop-supports-multiple-products-across-channels,http://freshdesk.com.br/,Português,70,60,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,6 Ways To Get Your Support Team Zombie Ready,https://freshdesk.com/resources/whitepaper/zombie-apocalypse-support-strategies,http://freshdesk.com.br/,Português,67,60,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Irisoft CMS embraces social support | Freshdesk Case Study,https://freshdesk.com/resources/case-study/irisoft-supports-customers-social-channels,http://freshdesk.com.br/,Português,67,63,false,true,false,false,false,false,2017-12-09,2017-12-09,true,false
0,0,Rang De expands customer support across multiple channels | Freshdesk Case Study,https://freshdesk.com/resources/case-study/rang-de-supports-customers-across-channels,http://freshdesk.com.br/,Português,70,60,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Help desk and customer support software - Terms of Service Freshdesk,http://freshdesk.com/terms-legacy,http://blog.freshdesk.com.br/,Português,33,63,false,true,false,false,false,false,2016-07-12,2017-10-10,false,true
0,0,Customer Support Software & Ticketing System | Freshdesk,https://freshdesk.com/?_ga=2.125270282.161669037.1508162663-1933312303.1508162663,http://freshdesk.com.br/,Português,66,66,false,true,false,false,false,false,2017-11-23,2017-12-09,true,false
0,0,Twitter - Freshdesk Integration | Convert tweets & twitter DMs into help desk tickets,http://freshdesk.com/integrations/help-desk-ticketing-twitter,http://freshdesk.com.br/,Português,20,69,false,true,false,false,false,false,2014-11-26,2017-10-17,false,true
0,0,Freshdesk Academy | Learn how to use Freshdesk for free,https://freshdesk.com/academy/courses#agent-courses,http://freshdesk.com.br/,Português,67,72,false,true,false,false,false,false,2017-12-09,2017-12-09,true,false
0,0,Freshdesk Academy | Learn how to use Freshdesk for free,https://freshdesk.com/academy/courses#admin-courses,http://freshdesk.com.br/,Português,67,72,false,true,false,false,false,false,2017-12-06,2017-12-06,true,false
0,0,Smart notifications in Freshdesk,https://freshdesk.com/helpdesk-automation/smart-notifications,http://freshdesk.com.br/,Português,67,62,false,true,false,false,false,false,2017-12-09,2017-12-09,true,false
0,0,Freshdesk - Pivotal Tracker Integration | Create Pivotal Tracker stories based on Frehdesk tickets,http://freshdesk.com/integrations/pivotal-tracker,http://freshdesk.com.br/,Português,20,69,false,true,false,false,false,false,2014-11-15,2017-10-17,false,true
0,0,How To Improve Your Twitter Customer Service,http://freshdesk.com/resources/whitepaper/twitter-support-strategy,http://freshdesk.com.br/,Português,33,63,false,true,false,false,false,false,2016-08-05,2017-10-22,false,true
0,0,Earth911 streamlines customer conversations | Freshdesk Case Study,https://freshdesk.com/resources/case-study/earth911-streamlines-customer-conversations,http://freshdesk.com.br/,Português,67,63,false,true,false,false,false,false,2017-12-06,2017-12-06,true,false
0,0,Freshdesk’s Helpdesk SLA Management | Improve Customer Support with 4-level Service Level Agreement Policies,http://freshdesk.com/scaling-support/helpdesk-ticket-SLA-management,http://freshdesk.com.br/,Português,25,67,false,true,false,false,false,false,2014-04-20,2017-10-10,false,true
0,0,"Help Desk Software for Enterprises</title> <meta name=keywords content=""enterprise help desk software, help desk ticketing system, support system for enterprises",http://freshdesk.com/enterprise-help-desk-software,http://freshdesk.com.br/,Português,20,72,false,true,false,false,false,false,2014-11-26,2017-10-22,false,true
0,0,Freshdesk Pricing Plans | Freshdesk help desk software trial,https://freshdesk.com/pricing?_bk=fresh%20desk%20pricing&_bm=p&_bn=g&_bt=56981517597&device=c&gclid=CNep-NTIy80CFdBZhgodLPQKcQ,http://freshdesk.com.br/,Português,67,65,false,true,false,false,false,false,2017-12-06,2017-12-06,true,false
0,0,Free resources to improve your customer service,https://freshdesk.com/resources#case-studies,http://freshdesk.com.br/,Português,73,117,false,true,false,false,false,false,2017-12-06,2017-12-06,true,false
0,0,Team Collaboration Software | Freshdesk,https://freshdesk.com/collaboration,http://freshdesk.com.br/,Português,67,66,false,true,false,false,false,false,2017-12-09,2017-12-09,true,false
0,0,"Knowlarity sticks to SLAs, supports customers on Social Media & improves Customer Satisfaction | Freshdesk Case Study",https://freshdesk.com/resources/case-study/knowlarity-achieves-better-customer-satisfaction,http://freshdesk.com.br/,Português,68,62,false,true,false,false,false,false,2017-12-09,2017-12-09,true,false
0,0,How BUX uses Freshdesk to provide support for their customers wherever they are,https://freshdesk.com/resources/case-study/bux-in-app-customer-support,http://freshdesk.com.br/,Português,67,63,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Rockstar Recipes improves Customer Service Experience | Freshdesk Case Study,https://freshdesk.com/resources/case-study/rockstar-recipes-improves-customer-service-experience,http://freshdesk.com.br/,Português,70,60,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Startups get Freshdesk 100% Free for a Whole Year,https://freshdesk.com/pricing/startup#,http://freshdesk.com.br/,Português,67,100,false,true,false,false,false,false,2017-12-06,2017-12-06,true,false
0,0,Free resources to improve your customer service,https://freshdesk.com/resources#white-papers,http://freshdesk.com.br/,Português,73,117,false,true,false,false,false,false,2017-12-06,2017-12-06,true,false
0,0,Hamleys boosts agent morale and sees 50% reduction in costs with Freshdesk,https://freshdesk.com/resources/case-study/hamleys,http://freshdesk.com.br/,Português,70,60,false,true,false,false,false,false,2017-12-09,2017-12-09,true,false
0,0,Free resources to improve your customer service,https://freshdesk.com/resources#videos,http://freshdesk.com.br/,Português,73,118,false,true,false,false,false,false,2017-12-06,2017-12-06,true,false
0,0,Customer Support Software & Ticketing System | Freshdesk,https://freshdesk.com/?device=c&gclid=CNWLmo-j7c4CFYSCaQodHL8Azw,http://freshdesk.com.br/,Português,67,66,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Things Support Should Know but Customers Won't Tell,http://freshdesk.com/resources/whitepaper/support-team-know,http://freshdesk.com.br/,Português,25,64,false,true,false,false,false,false,2016-06-08,2017-10-17,false,true
0,0,The fine print of the Freshdesk Affiliate Program,http://freshdesk.com/partners/affiliates/terms,http://freshdesk.com.br/,Português,21,70,false,true,false,false,false,false,2014-11-27,2017-10-17,false,true
0,0,How To Improve Your Twitter Customer Service,http://freshdesk.com/resources/whitepaper/twitter-support-strategy,http://blog.freshdesk.com.br/,Português,33,63,false,true,false,false,false,false,2016-08-05,2017-10-22,false,true
0,0,Freshdesk | This page is important to us. Please stay on the line,http://freshdesk.com/integrations/gmail-gadgets-helpdesk,http://freshdesk.com.br/,Português,19,67,false,true,false,false,false,false,2014-11-27,2017-10-22,false,true
0,0,Help desk and customer support software - Terms of Service Freshdesk,http://freshdesk.com/terms-legacy,http://freshdesk.com.br/,Português,33,63,false,true,false,false,false,false,2016-07-12,2017-10-10,false,true
0,0,6 Ways To Get Your Support Team Zombie Ready,http://freshdesk.com/resources/whitepaper,http://freshdesk.com.br/,Português,25,63,false,true,false,false,false,false,2016-06-08,2017-12-09,false,false
0,0,Help your agents automate repetitive tasks,https://freshdesk.com/helpdesk-automation/agent-automations,http://freshdesk.com.br/,Português,67,61,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Email ticketing system and email help desk software by freshdesk,https://freshdesk.com/email-to-helpdesk,http://freshdesk.com.br/,Português,67,69,false,true,false,false,false,false,2017-12-09,2017-12-09,true,false
0,0,Freshdesk API - Documentation,http://freshdesk.com/archive/api,http://freshdesk.com.br/,Português,19,78,false,true,false,false,false,false,2014-11-27,2017-10-10,false,true
0,0,Freshdesk - Online customer support software and helpdesk solution,http://freshdesk.com/overview,http://freshdesk.com.br/,Português,21,55,false,true,false,false,false,false,2015-02-21,2017-10-22,false,true
0,0,Freshdesk - Screenr Integration | Add screencasts to your ticket conversations,http://freshdesk.com/integrations/screenr,http://freshdesk.com.br/,Português,20,67,false,true,false,false,false,false,2014-11-27,2017-10-22,false,true
0,0,Freshchat - Freshdesk's integrated live chat solution,http://freshdesk.com/freshchat,http://freshdesk.com.br/,Português,20,69,false,true,false,false,false,false,2014-11-27,2017-10-10,false,true
0,0,Customize your support portal | Freshdesk,https://freshdesk.com/customizable-helpdesk,http://freshdesk.com.br/,Português,67,66,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,How Freshdesk helped Bridgestone set up an intuitive helpdesk at a reasonable cost,https://freshdesk.com/resources/case-study/bridgestone-europe-customer-support,http://freshdesk.com.br/,Português,67,63,false,true,false,false,false,false,2017-12-06,2017-12-06,true,false
0,0,Help desk Software for Web designers | Freshdesk FREE SignUp,http://freshdesk.com/industries/help-desk-software-web-designers,http://freshdesk.com.br/,Português,20,71,false,true,false,false,false,false,2014-11-27,2017-12-09,false,false
0,0,Centrium CRM gets a powerful email support system | Freshdesk Case Study,https://freshdesk.com/resources/case-study/centrium-enhances-email-support-system,http://freshdesk.com.br/,Português,67,63,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Voonik reduces customer query resolution time by 75% with Freshdesk,https://freshdesk.com/resources/case-study/voonik-improved-its-productivity-using-freshdesk,http://freshdesk.com.br/,Português,70,60,false,true,false,false,false,false,2017-12-06,2017-12-06,true,false
0,0,Gestão | Blog do Lumiun,https://www.lumiun.com/blog/category/gestao-2/#,http://freshdesk.com.br/,Freshdesk,41,106,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,48 - rankank.com,http://www.rankank.com/list/48.html,http://freshdesk.com.br/,freshdesk.com.br,10000,16,true,true,false,false,false,false,2017-09-26,2017-10-28,false,false
0,0,"www.freshdesk.com.br, domain freshdesk.com.br, web promotion www.freshdesk.com.br",http://br.geek-tools.org/en/www/freshdesk.com.br/9697546,http://www.freshdesk.com.br/,,10,93,true,true,false,false,false,false,2017-11-22,2017-11-22,true,false
0,0,freshdesk.com.br-Freshdesk - Software de suporte ao cliente online e,http://brweb.xyz/www/freshdesk.com.br,http://freshdesk.com.br/, Visite o site,1,21,true,true,false,false,false,false,2017-11-08,2017-11-08,false,false
0,0,12 ferramentas tecnológicas nas empresas que vale conferir,https://www.heflo.com/pt-br/tecnologia/ferramentas-tecnologicas-nas-empresas/,http://freshdesk.com.br/,Freshdesk,23,55,false,true,false,false,false,false,2017-12-07,2017-12-07,true,false
0,0,Freshsales | Sistema de CRM para equipes de vendas ágeis,http://www.freshsales.com.br/,http://freshdesk.com.br/,Freshdesk,26,23,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,Freshsales | Sistema de CRM para equipes de vendas ágeis,http://www.freshsales.com.br/,http://blog.freshdesk.com.br/,Blog,26,23,false,true,false,false,false,false,2017-12-08,2017-12-08,true,false
0,0,login.freshdesk.com website Infomation|15 similar website|12 links|seoinlink.com,http://www.seoinlink.com/site/login.freshdesk.com/,http://freshdesk.com.br/,,25,65,true,true,false,false,false,false,2017-11-11,2017-11-11,true,false
0,0,54.230.46.60 - Find Websites Hosted On IP 54.230.46.60 » SEOkicks Reverse IP Lookup,https://en.seokicks.de/reverse-ip-lookup/54.230.46.60,http://freshdesk.com.br/,http://freshdesk.com.br,4,17,true,true,false,false,false,false,2017-09-23,2017-09-23,false,false
0,0,Software para o Help Desk é essencial para uma boa gestão,https://gdsolutions.com.br/gestao-de-ti/software-para-o-help-desk-e-essencial-para-uma-boa-gestao/#go,http://freshdesk.com.br/precos,http://freshdesk.com.br/precos,9,61,false,true,false,false,false,false,2017-11-29,2017-11-29,true,false
0,0,39 Sites Similares ao Pcsoft.com.br - SimilarSites.com,http://br.similarsites.com/site/pcsoft.com.br,http://freshdesk.com.br/,,59,61,true,true,false,false,false,false,2017-09-13,2017-09-13,false,false
0,0,2 Sites Similares ao Freshdesk.com.br - SimilarSites.com,http://br.similarsites.com/site/freshdesk.com.br,http://freshdesk.com.br/,,37,50,true,true,false,false,false,false,2017-09-15,2017-09-15,false,false
0,0,Conheça as melhores ferramentas para facilitar o atendimento ao cliente,https://enotas.com.br/blog/conheca-as-melhores-ferramentas-para-facilitar-o-atendimento-ao-cliente/#comments,http://freshdesk.com.br/,Freshdesk,11,42,false,true,false,false,false,false,2017-12-05,2017-12-05,true,false
0,0,Nove plataformas para tornar mais eficaz o atendimento ao cliente - E-Commerce News,https://ecommercenews.com.br/noticias/dicas/oito-plataformas-para-qualificar-e-tornar-mais-eficaz-o-atendimento-ao-cliente/,http://www.freshdesk.com.br/,Freshdesk,56,143,false,true,false,false,false,false,2017-12-09,2017-12-09,true,false
0,0,"http://www.freshdesk.com « GetLinkInfo :: Expand tinyurl/bit.ly URLs, get YouTube video info, get webpage title/description, find URL redirections",http://www.getlinkinfo.com/info?link=http%3A%2F%2Fwww.freshdesk.com,http://freshdesk.com.br/,http://freshdesk.com.br,71,75,true,true,false,false,false,false,2017-09-12,2017-09-12,false,false
