Page score,Page trust score,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
1,3,Retrospectiva dos 6 Chapéus | Bluesoft Podcast #3 - Labs Bluesoft,http://labs.bluesoft.com.br/retrospectiva-dos-6-chapeus-bluesoft-podcast-3/,http://www.acelerato.com/,acelerato.com,27,67,false,true,false,false,false,false,2017-06-21,2017-12-08,false,false
1,3,Technical Session - Java Generics - Labs Bluesoft,http://labs.bluesoft.com.br/technical-session-java-generics/,http://www.acelerato.com/,acelerato.com,8,52,false,true,false,false,false,false,2017-05-26,2017-11-28,false,false
1,3,O que aprendemos no Encontro Ágil 2009 - Labs Bluesoft,https://labs.bluesoft.com.br/o-que-aprendemos-no-encontro-agil-2009/,http://www.acelerato.com/,acelerato.com,16,75,false,true,false,false,false,false,2017-10-17,2017-12-03,false,false
1,3,"Papo Reto: ""Direito Tributário - Parte 1"", por Renan Ferreira - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-direito-tributario-parte-1/,http://www.acelerato.com/,acelerato.com,5,51,false,true,false,false,false,false,2017-02-19,2017-11-28,false,false
1,3,"Papo Reto: ""Productive Programmer"", por Diogo Vecchiati",http://labs.bluesoft.com.br/productive-programmer/,http://www.acelerato.com/,acelerato.com,3,53,false,true,false,false,false,false,2017-04-20,2017-12-08,false,false
1,3,"[TDC 2013] ""10 perguntas que precisam ser respondidas antes de você iniciar o próximo projeto ágil de software"" - Labs Bluesoft",https://labs.bluesoft.com.br/tdc-2013-10-perguntas-proximo-projeto-agil-de-software/,http://www.acelerato.com/,acelerato.com,13,70,false,true,false,false,false,false,2017-05-26,2017-11-28,false,false
1,3,"Papo Reto: ""Photofail"", por Wilson Souza. - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-photofail/,http://www.acelerato.com/,acelerato.com,3,54,false,true,false,false,false,false,2017-07-02,2017-12-03,false,false
1,3,Qualidade de Software | Bluesoft Podcast #32 - Labs Bluesoft,https://labs.bluesoft.com.br/qualidade-de-software/,http://www.acelerato.com/,Acelerato,7,48,false,true,false,false,false,false,2017-10-17,2017-12-03,false,false
1,3,Qualidade de Software | Bluesoft Podcast #32 - Labs Bluesoft,https://labs.bluesoft.com.br/qualidade-de-software/,http://www.acelerato.com/,acelerato.com,7,48,false,true,false,false,false,false,2017-10-17,2017-12-03,false,false
1,3,"Papo Reto: ""Modernizr"", por Diogo Beato - Labs Bluesoft",http://labs.bluesoft.com.br/modernizr/,http://www.acelerato.com/,acelerato.com,3,50,false,true,false,false,false,false,2017-04-20,2017-12-08,false,false
1,3,Diferenças entre JUnit5 e JUnit4 | Ismael Soares | Papo Reto - Labs Bluesoft,http://labs.bluesoft.com.br/diferenc%CC%A7as-entre-junit5-e-junit4/,http://www.acelerato.com/,acelerato.com,6,46,false,true,false,false,false,false,2017-05-04,2017-12-03,false,false
1,3,Pensando Rápido e Devagar | André Faria | Papo Reto - Labs Bluesoft,http://labs.bluesoft.com.br/pensando-rapido-devagar/,http://www.acelerato.com/,acelerato.com,4,46,false,true,false,false,false,false,2017-05-14,2017-12-03,false,false
1,3,Estudos Logomarca-10 - Labs Bluesoft,http://labs.bluesoft.com.br/estudos-logomarca-10/,http://www.acelerato.com/,acelerato.com,3,27,false,true,false,false,false,false,2017-02-19,2017-11-28,false,false
1,3,Bluesoft News #18 – Melhores de Março - Labs Bluesoft,http://labs.bluesoft.com.br/bluesoft-news-18-melhores-de-marco/,http://www.acelerato.com/,acelerato.com,27,50,false,true,false,false,false,false,2017-04-25,2017-11-28,false,false
1,3,The Art of CSS | Priscila Negreiros | Papo Reto - Labs Bluesoft,https://labs.bluesoft.com.br/the-art-of-css-priscila-negreiros-papo-reto/,http://www.acelerato.com/,acelerato.com,14,50,false,true,false,false,false,false,2017-06-26,2017-11-28,false,false
1,3,Monitoramento de Palavras-Chave | Wilson Souza | Papo Reto - Labs Bluesoft,http://labs.bluesoft.com.br/monitoramento-de-palavras-chave/,http://www.acelerato.com/,acelerato.com,4,49,false,true,false,false,false,false,2017-04-25,2017-11-28,false,false
1,3,Nosso escritório - Labs Bluesoft,http://labs.bluesoft.com.br/nosso-escritorio/,http://www.acelerato.com/,acelerato.com,6,56,false,true,false,false,false,false,2017-09-05,2017-12-08,false,false
1,3,"Papo Reto: Eu escolho ser Feliz, por Felipe Faias - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-eu-escolho-ser-feliz-por-felipe-faias/,http://www.acelerato.com/,acelerato.com,7,58,false,true,false,false,false,false,2017-01-30,2017-11-27,false,false
1,3,Conceitos por trás do Ágil | Ismael Soares | Papo Reto - Labs Bluesoft,https://labs.bluesoft.com.br/conceitos-por-tras-do-agil-ismael-soares-papo-reto/,http://www.acelerato.com/,acelerato.com,4,46,false,true,false,false,false,false,2017-06-13,2017-11-28,false,false
1,3,Papo Reto: Equipe Motivada - Labs Bluesoft,http://labs.bluesoft.com.br/papo-reto-equipe-motivada/,http://www.acelerato.com/,acelerato.com,8,55,false,true,false,false,false,false,2017-06-21,2017-12-08,false,false
1,3,Criando um projeto pronto para deploy em poucos minutos com JHipster - Labs Bluesoft,https://labs.bluesoft.com.br/criando-um-projeto-pronto-para-deploy-em-poucos-minutos-com-jhipster/,http://www.acelerato.com/,acelerato.com,14,54,false,true,false,false,false,false,2017-09-05,2017-12-08,false,false
1,3,Canvas de Proposta de Valor | Eron Alves | Papo Reto - Labs Bluesoft,http://labs.bluesoft.com.br/canvas-de-proposta-de-valor/,http://www.acelerato.com/,acelerato.com,9,52,false,true,false,false,false,false,2017-02-19,2017-11-28,false,false
1,3,Bluesoft News #3 - Labs Bluesoft,http://labs.bluesoft.com.br/bluesoft-news-3/,http://www.acelerato.com/,acelerato.com,46,46,false,true,false,false,false,false,2017-06-13,2017-11-27,false,false
1,3,"Papo Reto: ""JVM"", por Diogo Beato - Labs Bluesoft",https://labs.bluesoft.com.br/jvm/,http://www.acelerato.com/,acelerato.com,3,52,false,true,false,false,false,false,2017-06-21,2017-12-08,false,false
1,3,TDC 2013: HPC (High Performance Computing) - Labs Bluesoft,http://labs.bluesoft.com.br/tdc-2013-trilha-hpc-high-performance-computing/,http://www.acelerato.com/,acelerato.com,17,54,false,true,false,false,false,false,2017-02-05,2017-12-03,false,false
1,3,"Scrum, essência humana e o novo socialismo por Rafael Viveiros - Labs Bluesoft",https://labs.bluesoft.com.br/scrum-essencia-humana-e-o-novo-socialismo-por-rafael-viveiros/,http://www.acelerato.com/,acelerato.com,14,65,false,true,false,false,false,false,2017-06-26,2017-11-28,false,false
1,3,Arquitetura de Software com André Faria - Labs Bluesoft,http://labs.bluesoft.com.br/arquitetura-de-software-com-andre-faria/,http://www.acelerato.com/,acelerato.com,9,67,false,true,false,false,false,false,2017-06-26,2017-11-28,false,false
1,3,Conceitos para uma aplicação eficaz de histórias do Usuário - Labs Bluesoft,http://labs.bluesoft.com.br/conceitos-para-uma-aplicacao-eficaz-de-historias-do-usuario/,http://www.acelerato.com/,acelerato.com,6,54,false,true,false,false,false,false,2017-04-25,2017-11-28,false,false
1,3,Participação no Encontro Ágil 2008 e próximos eventos - Labs Bluesoft,http://labs.bluesoft.com.br/participacao-no-encontro-agil-2008-e-proximos-eventos/,http://www.acelerato.com/,acelerato.com,13,52,false,true,false,false,false,false,2017-06-16,2017-12-03,false,false
1,3,Automatização com TestLink e Hudson no Encontro Ágil 2010 - Labs Bluesoft,http://labs.bluesoft.com.br/automatizacao-com-testlink-e-hudson-no-encontro-agil-2010/,http://www.acelerato.com/,acelerato.com,4,56,false,true,false,false,false,false,2017-06-13,2017-11-28,false,false
1,3,"Papo Reto: ""Arquitetura Lambda"", por Carlos Baldove. - Labs Bluesoft",https://labs.bluesoft.com.br/papo-reto-arquitetura-lambda/,http://www.acelerato.com/,acelerato.com,3,50,false,true,false,false,false,false,2017-10-17,2017-12-03,false,false
1,3,Management 3.0 TDC | Amanda Martinez | Papo Reto - Labs Bluesoft,https://labs.bluesoft.com.br/management-3-0-tdc/,http://www.acelerato.com/,acelerato.com,4,52,false,true,false,false,false,false,2017-07-07,2017-12-08,false,false
1,3,AWS Re:Invent 2014 - Labs Bluesoft,http://labs.bluesoft.com.br/aws-reinvent-2014/,http://www.acelerato.com/,acelerato.com,9,55,false,true,false,false,false,false,2017-02-19,2017-11-28,false,false
1,3,"Papo Reto: ""Técnicas para descobrir mentiras"", por Wilson Souza - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-tecnicas-para-descobrir-mentiras/,http://www.acelerato.com/,acelerato.com,5,51,false,true,false,false,false,false,2017-02-05,2017-12-03,false,false
1,3,Automatização com TestLink e Hudson no Encontro Ágil 2010 - Labs Bluesoft,https://labs.bluesoft.com.br/automatizacao-com-testlink-e-hudson-no-encontro-agil-2010/,http://www.acelerato.com/,acelerato.com,4,56,false,true,false,false,false,false,2017-09-05,2017-12-08,false,false
1,3,Passwordless | Carlos Baldove | Papo Reto - Labs Bluesoft,https://labs.bluesoft.com.br/passwordless/,http://www.acelerato.com/,acelerato.com,9,51,false,true,false,false,false,false,2017-06-15,2017-12-03,false,false
1,3,"Papo Reto: ""Como você sabe que seu produto funciona mesmo?"", por André Faria - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-como-voce-sabe-que-seu-produto-funciona-mesmo-por-andre-faria/,http://www.acelerato.com/,acelerato.com,5,48,false,true,false,false,false,false,2017-06-16,2017-12-03,false,false
1,3,Docker: Colocando sua aplicação no container - Labs Bluesoft,http://labs.bluesoft.com.br/docker-colocando-sua-aplicacao-no-container/,http://www.acelerato.com/,acelerato.com,7,52,false,true,false,false,false,false,2017-01-23,2017-12-08,false,false
1,3,Queries elegantes com Querydsl - Labs Bluesoft,http://labs.bluesoft.com.br/queries-elegantes-com-querydsl/,http://www.acelerato.com/,acelerato.com,6,56,false,true,false,false,false,false,2017-01-23,2017-12-08,false,false
1,3,Mindset - Labs Bluesoft,http://labs.bluesoft.com.br/mindset/,http://www.acelerato.com/,acelerato.com,7,59,false,true,false,false,false,false,2017-04-20,2017-12-08,false,false
1,3,Anúncio da chegada da ThoughtWorks ao Brasil - Labs Bluesoft,http://labs.bluesoft.com.br/anuncio-da-chegada-da-thoughtworks-ao-brasil/,http://www.acelerato.com/,acelerato.com,10,50,false,true,false,false,false,false,2017-02-05,2017-12-03,false,false
1,3,Bluesoft News #15 - Melhores de Outubro - Labs Bluesoft,http://labs.bluesoft.com.br/bluesoft-news-15-melhores-de-outubro/,http://www.acelerato.com/,acelerato.com,88,47,false,true,false,false,false,false,2017-05-14,2017-11-17,false,false
1,3,Black Mirror parte 2 | Bluesoft Podcast #36 **SPOILER ALERT** - Labs Bluesoft,http://labs.bluesoft.com.br/black-mirror-bluesoft-podcast-36/,http://www.acelerato.com/,Acelerato,5,48,false,true,false,false,false,false,2017-04-20,2017-12-08,false,false
1,3,Black Mirror parte 2 | Bluesoft Podcast #36 **SPOILER ALERT** - Labs Bluesoft,http://labs.bluesoft.com.br/black-mirror-bluesoft-podcast-36/,http://www.acelerato.com/,acelerato.com,5,48,false,true,false,false,false,false,2017-04-20,2017-12-08,false,false
1,3,"Papo Reto: ""Think outside the Box"", by André Faria - Labs Bluesoft",https://labs.bluesoft.com.br/papo-reto-think-outside-the-box-en/,http://www.acelerato.com/,acelerato.com,5,51,false,true,false,false,false,false,2017-10-27,2017-11-27,false,false
1,3,"Papo Reto: ""Como subir sua 1ª aplicação Web"", por Guilherme Cardoso - Labs Bluesoft",http://labs.bluesoft.com.br/como-subir-sua-primeira-aplicacao-web/,http://www.acelerato.com/,acelerato.com,4,50,false,true,false,false,false,false,2017-02-12,2017-12-08,false,false
1,3,Síndrome do Impostor | Bluesoft Podcast #30 - Labs Bluesoft,https://labs.bluesoft.com.br/sindrome-do-impostor/,http://www.acelerato.com/,acelerato.com,15,56,false,true,false,false,false,false,2017-05-26,2017-11-27,false,false
1,3,Síndrome do Impostor | Bluesoft Podcast #30 - Labs Bluesoft,https://labs.bluesoft.com.br/sindrome-do-impostor/,http://www.acelerato.com/,Acelerato,15,56,false,true,false,false,false,false,2017-05-26,2017-11-27,false,false
1,3,Internet das Coisas IoT | Bluesoft Podcast #29 - Labs Bluesoft,https://labs.bluesoft.com.br/internet-das-coisas-iot/,http://www.acelerato.com/,Acelerato,8,50,false,true,false,false,false,false,2017-05-26,2017-11-27,false,false
1,3,Organize-se com o Remember the Milk - Labs Bluesoft,https://labs.bluesoft.com.br/organize-se-com-o-remember-the-milk/,http://www.acelerato.com/,acelerato.com,14,64,false,true,false,false,false,false,2017-07-02,2017-12-03,false,false
1,3,Internet das Coisas IoT | Bluesoft Podcast #29 - Labs Bluesoft,https://labs.bluesoft.com.br/internet-das-coisas-iot/,http://www.acelerato.com/,acelerato.com,8,50,false,true,false,false,false,false,2017-05-26,2017-11-27,false,false
1,3,Porter's Five Forces | André Faria | Papo Reto - Labs Bluesoft,http://labs.bluesoft.com.br/porters-five-forces-andre-faria-papo-reto/,http://www.acelerato.com/,acelerato.com,4,52,false,true,false,false,false,false,2017-04-25,2017-11-28,false,false
1,3,erp_grafico2 - Labs Bluesoft,http://labs.bluesoft.com.br/erp_grafico2/,http://www.acelerato.com/,acelerato.com,2,28,false,true,false,false,false,false,2017-09-20,2017-12-08,false,false
1,3,Refatoração de Bancos de Dados - Labs Bluesoft,https://labs.bluesoft.com.br/refatoracao-de-bancos-de-dados/,http://www.acelerato.com/,acelerato.com,17,74,false,true,false,false,false,false,2017-06-13,2017-11-27,false,false
1,3,"Aplicação utilizando Angular, Node e MongoLab | Wende Mendes | Papo Reto - Labs Bluesoft",https://labs.bluesoft.com.br/aplicacao-utilizando-angular-node-e-mongolab-wende-mendes-papo-reto/,http://www.acelerato.com/,acelerato.com,5,52,false,true,false,false,false,false,2017-09-10,2017-11-27,false,false
1,2,Pense como Leonardo da Vinci - por André Faria - Labs Bluesoft,https://labs.bluesoft.com.br/pense-como-leonardo-da-vinci-por-andre-faria/,http://www.acelerato.com/,acelerato.com,9,60,false,true,false,false,false,false,2017-05-14,2017-12-03,false,false
1,3,Introdução ao Hudson - Labs Bluesoft,http://labs.bluesoft.com.br/introducao-ao-hudson/,http://www.acelerato.com/,acelerato.com,7,61,false,true,false,false,false,false,2017-06-16,2017-12-03,false,false
1,3,Produtividade | Bluesoft Podcast #34 - Labs Bluesoft,https://labs.bluesoft.com.br/produtividade-bluesoft-podcast-34/,http://www.acelerato.com/,Acelerato,8,48,false,true,false,false,false,false,2017-05-14,2017-12-03,false,false
1,3,"Papo Reto: ""Liderando na velocidade da Confiança"", por Wellington Marion",http://labs.bluesoft.com.br/papo-reto-liderando-na-velocidade-da-confianca-por-wellington-marion/,http://www.acelerato.com/,acelerato.com,5,55,false,true,false,false,false,false,2017-06-16,2017-12-03,false,false
1,3,Produtividade | Bluesoft Podcast #34 - Labs Bluesoft,https://labs.bluesoft.com.br/produtividade-bluesoft-podcast-34/,http://www.acelerato.com/,acelerato.com,8,48,false,true,false,false,false,false,2017-05-14,2017-12-03,false,false
1,3,Test Day 2012 por Wellington Marion - Labs Bluesoft,http://labs.bluesoft.com.br/test-day-2012-por-wellington-marion/,http://www.acelerato.com/,acelerato.com,4,46,false,true,false,false,false,false,2017-06-26,2017-11-28,false,false
1,3,Próximos Eventos em São Paulo - Labs Bluesoft,http://labs.bluesoft.com.br/proximos-eventos-em-sao-paulo/,http://www.acelerato.com/,acelerato.com,10,65,false,true,false,false,false,false,2017-06-16,2017-12-03,false,false
1,3,Startups | Podcast Bluesoft #27 - Labs Bluesoft,https://labs.bluesoft.com.br/startups-podcast-bluesoft-27/,http://www.acelerato.com/,acelerato.com,7,49,false,true,false,false,false,false,2017-10-22,2017-12-08,false,false
1,3,Startups | Podcast Bluesoft #27 - Labs Bluesoft,https://labs.bluesoft.com.br/startups-podcast-bluesoft-27/,http://www.acelerato.com/,Acelerato,7,49,false,true,false,false,false,false,2017-10-22,2017-12-08,false,false
1,3,"Papo Reto: ""Business Intelligence"", por Rodrigo Kenji - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-business-intelligence/,http://www.acelerato.com/,acelerato.com,3,51,false,true,false,false,false,false,2017-06-21,2017-12-08,false,false
1,3,Papo Reto: Introdução ao GruntJS - Labs Bluesoft,http://labs.bluesoft.com.br/papo-reto-introducao-ao-gruntjs/,http://www.acelerato.com/,acelerato.com,5,52,false,true,false,false,false,false,2017-05-26,2017-11-28,false,false
1,3,QConSP 2016 parte 1 | Vinicius Rodrigues | Papo Reto - Labs Bluesoft,https://labs.bluesoft.com.br/qcon-parte-1/,http://www.acelerato.com/,acelerato.com,9,51,false,true,false,false,false,false,2017-10-22,2017-12-08,false,false
1,3,"Papo Reto: ""Movimento de Líderes"", por Rodrigo Kenji - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-movimento-de-lideres/,http://www.acelerato.com/,acelerato.com,5,56,false,true,false,false,false,false,2017-06-16,2017-11-17,false,false
1,3,Entrevista com Rodrigo Yoshima no Encontro Ágil 2010 - Labs Bluesoft,https://labs.bluesoft.com.br/entrevista-com-rodrigo-yoshima-no-encontro-agil-2010/,http://www.acelerato.com/,acelerato.com,12,56,false,true,false,false,false,false,2017-06-27,2017-11-28,false,false
1,3,O Design Pattern Façade - Labs Bluesoft,https://labs.bluesoft.com.br/o-design-pattern-facade/,http://www.acelerato.com/,acelerato.com,7,51,false,true,false,false,false,false,2017-10-27,2017-11-27,false,false
1,3,Dublês de Testes na prática - Fake Object - Labs Bluesoft,http://labs.bluesoft.com.br/dubles-de-testes-na-pratica-fake-object/,http://www.acelerato.com/,acelerato.com,4,51,false,true,false,false,false,false,2017-06-26,2017-11-28,false,false
1,3,"Papo Reto: ""Pesquisa de Concorrentes"", por Ricardo Machado - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-pesquisa-de-concorrentes/,http://www.acelerato.com/,acelerato.com,3,51,false,true,false,false,false,false,2017-09-25,2017-11-28,false,false
1,3,"Papo Reto: ""Direito Tributário - parte 2"", por Renan Ferreira - Labs Bluesoft",http://labs.bluesoft.com.br/papo-reto-direito-tributario-parte-2/,http://www.acelerato.com/,acelerato.com,3,51,false,true,false,false,false,false,2017-07-06,2017-12-08,false,false
