Source url,Source title,Response code,Backlinks,Domains,External links,Internal links,Last seen
http://ajuda.acelerato.com/ranking-de-unidades/,Ranking de Unidades | Acelerato | Base de Conhecimento,500,0,0,5,36,2017-01-30
http://ajuda.acelerato.com/importacao-de-usuarios/,Importação de usuários | Acelerato | Base de Conhecimento,500,0,0,8,39,2017-11-25
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Frelatorios-de-horas-de-help-desk%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-configurar-equipes-de-atendimento-e-projetos%2Fequipe%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/informacoes-adicionais-dos-envolvidos-nos-tickets/,Informações adicionais dos envolvidos nos tickets | Acelerato | Base de Conhecimento,500,0,0,6,34,2017-01-17
http://ajuda.acelerato.com/categories/workflow,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-21
http://ajuda.acelerato.com/2014/11/10/importacao-de-csv.html,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-21
http://ajuda.acelerato.com/categories/senha,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-21
http://ajuda.acelerato.com/coluna-de-chamados-respondidos/,Exibir Colunas de Últimos Comentários | Acelerato | Base de Conhecimento,500,0,0,3,39,2017-12-06
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fadicionando-um-agente-a-um-chamado%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-incluir-um-canal-de-feedback-em-seu-site%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/como-cadastrar-um-projeto/,Como cadastrar um projeto? | Acelerato | Base de Conhecimento,500,0,0,7,33,2017-01-17
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-gerar-uma-nota-de-debito%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/integracao-com-chat-de-atendimento-online-moxchat/,Integração com chat de atendimento online Moxchat | Acelerato | Base de Conhecimento,500,0,0,8,39,2017-01-30
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fuso-de-e-mail-para-criacao-de-tickets%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcampos-obrigatorios-de-tickets%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/gestao-de-alocacoes/,Gestão de Alocações | Acelerato | Base de Conhecimento,500,0,0,11,39,2017-01-17
http://ajuda.acelerato.com/ideias-publicas/,Ideias Públicas | Acelerato | Base de Conhecimento,500,0,0,5,34,2017-01-23
http://ajuda.acelerato.com/o-que-e-um-envolvido/,O que é um envolvido? | Acelerato | Base de Conhecimento,500,0,0,7,34,2017-01-23
http://ajuda.acelerato.com/filtrar-projetos-organizacao/,Filtrar projetos por organização | Acelerato | Base de Conhecimento,500,0,0,2,39,2017-12-06
http://ajuda.acelerato.com/category/e-mail,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2015-09-26
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fideias-confidenciais%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/category/personalizacao,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2015-09-26
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fimportacao-de-csv%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Frelatorio-de-avaliacoes-melhoria%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/visitas-guiadas,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2015-09-26
http://ajuda.acelerato.com/relatorio-de-apontamentos/,Relatório de Apontamentos - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,16,30,2016-02-17
http://ajuda.acelerato.com/como-anexar-arquivos-no-ticket/,Como anexar arquivos no ticket? | Acelerato | Base de Conhecimento,500,0,0,8,40,2017-01-17
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-arquivar-automaticamente-seus-tickets-concluidos%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/categories/base-de-conhecimento,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-21
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2F2384-2%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcentral-de-apontamentos-calendario%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/widget-de-atuacoes/,Widget de Atuações – Gestão de Atuações Inteligente | Acelerato | Base de Conhecimento,500,0,0,9,41,2017-01-23
http://ajuda.acelerato.com/pesquisa-inteligente-na-barra-de-pesquisa/,Pesquisa inteligente na barra de pesquisa | Acelerato | Base de Conhecimento,500,0,0,7,41,2017-01-30
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fnotificacao-de-vencimento-de-sla%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/como-adicionar-uma-descricao-para-equipe/,Como adicionar uma descrição para equipe - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,13,27,2016-02-17
http://ajuda.acelerato.com/o-que-e-valor-de-negocio-e-como-priorizar-minhas-demandas/,O que é valor de negócio e como priorizar minhas demandas? | Acelerato | Base de Conhecimento,500,0,0,9,33,2017-01-23
http://ajuda.acelerato.com/uso-de-e-mail-para-criacao-de-tickets/,Uso de e | mail Para Criação de Tickets | Acelerato | Base de Conhecimento,500,0,0,5,35,2017-02-12
http://ajuda.acelerato.com/categories/busca-avan%C3%A7ada,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-11
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fgatilhos-2%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/mapeamento-de-usuarios/,Mapeamento de usuários | Acelerato | Base de Conhecimento,500,0,0,5,40,2017-11-25
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Frelatorio-de-apontamentos%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/relatorio-de-tags/,Relatório de Tags | Acelerato | Base de Conhecimento,500,0,0,8,39,2017-01-23
http://ajuda.acelerato.com/category/integracao,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2015-09-26
http://ajuda.acelerato.com/contagem-de-hora-regressiva-por-projeto/,Contagem de Hora Regressiva por ProjetoAcelerato – Base de Conhecimento,200,0,0,14,27,2016-02-17
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-utilizar-foruns%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/padronizacao-filtros-relatorios-atendimento/,Padronização das opções de filtro | Acelerato | Base de Conhecimento,500,0,0,10,40,2017-11-30
http://ajuda.acelerato.com/calendario-de-eventos/,Calendário de Eventos | Acelerato | Base de Conhecimento,500,0,0,8,39,2017-01-30
http://ajuda.acelerato.com/incluir-comentario-privado-nos-tickets-vinculados-ao-mover-etapa/,Incluir Comentário Privado nos Tickets Vinculados ao Mover Etapa | Acelerato | Base de Conhecimento,500,0,0,3,40,2017-12-06
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-configurar-uma-acao-ao-receber-comentario-em-chamado-finalizadoarquivado%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/configuracao-do-encaminhamento-de-outros-provedores-de-e-mail/,Configuração do Encaminhamento de Outros Provedores de e-mailAcelerato – Base de Conhecimento,200,0,0,19,29,2017-11-30
http://ajuda.acelerato.com/consulta-de-avaliacoes/,Consulta de Avaliações | Acelerato | Base de Conhecimento,500,0,0,5,36,2017-01-23
http://ajuda.acelerato.com/como-criar-uma-nova-release/,Como Criar uma Nova Release - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,14,30,2016-02-17
http://ajuda.acelerato.com/como-configurar-equipes-de-atendimento-e-projetos/equipe/,equipe | Acelerato | Base de Conhecimento,500,0,0,2,31,2017-11-25
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-configurar-o-horario-de-atendimento%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fgestao-de-alocacoes%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/o-que-e-um-agente/,O que é um agente? | Acelerato | Base de Conhecimento,500,0,0,8,33,2017-01-23
http://ajuda.acelerato.com/como-configurar-tipos-de-ticket/,Como Configurar Tipos de Ticket | Acelerato | Base de Conhecimento,500,0,0,8,33,2017-01-23
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fbloco-de-estatisticas-do-ticket%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/como-habilitardesabilitar-o-arquivamento-automatico-de-tickets/,Como Habilitar/Desabilitar o Arquivamento Automático de Tickets? | Acelerato | Base de Conhecimento,500,0,0,7,34,2017-01-23
http://ajuda.acelerato.com/melhorias-30-09/,Melhorias e Novidades / Atualização em 30 | 09 | Acelerato | Base de Conhecimento,500,0,0,14,39,2017-01-17
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fadicionar_destinatarios_em_copia%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fchecklist%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/categories/integra%C3%A7%C3%A3o,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-11
http://ajuda.acelerato.com/como-redefinir-sua-senha/,Como redefinir sua senha - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,12,27,2016-10-18
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Franking-de-unidades%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Frelatorio-de-avaliacao%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/categories/usu%C3%A1rios,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-21
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-cadastrar-um-projeto%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-recuperar-minha-senha%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/wp-login.php,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-25
http://ajuda.acelerato.com/novos-modais-de-criacao-e-edicao-de-apontamentos/,Novos modais de criação e edição de apontamentos | Acelerato | Base de Conhecimento,500,0,0,11,41,2017-01-17
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fo-que-sao-e-como-adicionar-apontamentos%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fmelhoria-busca-usuarios%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/categories/sla,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-18
http://ajuda.acelerato.com/categories/conhecimento,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-11
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcampo-de-pesquisa-na-listagem-de-chamados%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/como-arquivar-automaticamente-seus-tickets-concluidos/,Como Arquivar Automaticamente seus Tickets Concluídos? | Acelerato | Base de Conhecimento,500,0,0,9,35,2017-01-17
http://ajuda.acelerato.com/categories/envolvidos,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-21
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2F2883-2%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Ftipos-de-tarefa%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-configurar-o-workflow%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fconfigurando-o-seu-dashboard%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://www.acelerato.com/projetos/workflow/,Workflow Acelerato - Fluxos de Trabalho Inteligente,200,0,0,21,78,2017-03-24
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fbusca-de-conteudo%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Frelatorio-de-horas-de-suporte%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/como-um-usuario-final-pode-abrir-um-chamado-ou-ideia/,Como um usuário final pode abrir um chamado ou ideia? | Acelerato | Base de Conhecimento,500,0,0,6,34,2017-01-30
http://ajuda.acelerato.com/category/gerenciamento,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2015-09-26
http://ajuda.acelerato.com/finalizar-tickets-por-inatividade/,Finalizar tickets por inatividade | Acelerato | Base de Conhecimento,500,0,0,10,45,2017-11-30
http://ajuda.acelerato.com/o-que-e-o-stream/,O que é o Stream? | Acelerato | Base de Conhecimento,500,0,0,7,34,2017-02-18
http://ajuda.acelerato.com/como-assinar-o-acelerato/,Como Assinar o AceleratoAcelerato – Base de Conhecimento,200,0,0,23,31,2016-02-17
http://ajuda.acelerato.com/2014/03/31/o-que-sao-e-como-utilizar-foruns.html,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-18
http://ajuda.acelerato.com/categories/importa%C3%A7%C3%A3o,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-18
http://ajuda.acelerato.com/categories/ideias,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-12-23
http://ajuda.acelerato.com/como-suspender-chamados-de-usuarios-nao-cadastrados/,Como Suspender Chamados de Usuários não Cadastrados? | Acelerato | Base de Conhecimento,500,0,0,7,34,2017-01-17
http://ajuda.acelerato.com/relatorios-de-horas-de-help-desk/,Relatórios de Horas de Help Desk | Acelerato | Base de Conhecimento,500,0,0,5,38,2017-01-30
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fpausar-sla%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcentral-de-notas-de-reembolso-e-tipos-de-apontamentos-creditaveis%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/category/inovacao,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-21
http://ajuda.acelerato.com/utilizando-o-modulo-de-ideias-publicas/,Utilizando o módulo de Ideias Públicas - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,21,27,2016-10-18
http://www.acelerato.com/projetos/projetos-ageis/,Projetos Ágeis - Acelerato,200,0,0,16,72,2017-03-24
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fprioridades-e-niveis-de-servico-planos-de-atendimento-no-acelerato%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/perfil-de-usuario/,Perfil de Usuário - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,14,27,2016-10-18
http://ajuda.acelerato.com/2014/11/17/ideias-publicas.html,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-11
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-assinar-o-acelerato%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-adicionar-uma-descricao-para-equipe%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fimportacao-de-usuarios%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fmover-etapa-automaticamente%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/quadro-de-releases/,Quadro de Releases | Acelerato | Base de Conhecimento,500,0,0,5,39,2017-01-17
http://ajuda.acelerato.com/api/,API - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,10,27,2016-02-17
http://ajuda.acelerato.com/relatorio-de-avaliacoes-melhoria/,Relatório de Avaliações [melhoria] | Acelerato | Base de Conhecimento,500,0,0,2,40,2017-11-25
http://ajuda.acelerato.com/relatorio-de-oportunidades/,Relatório de Oportunidades | Acelerato | Base de Conhecimento,500,0,0,5,36,2017-01-23
http://ajuda.acelerato.com/como-cadastrar-usuarios-clienteusuario-final/,Como Cadastrar Usuários – Cliente/Usuário Final | Acelerato | Base de Conhecimento,500,0,0,8,34,2017-02-18
http://ajuda.acelerato.com/adicionar-seguidores/,Adicionar Seguidores – Novo | Acelerato | Base de Conhecimento,500,0,0,6,39,2017-01-30
http://ajuda.acelerato.com/configuracoes-gerais-do-sistema/,Configurações Gerais do Sistema - AceleratoAcelerato – Base de Conhecimento,200,0,0,23,34,2016-02-17
http://ajuda.acelerato.com/central-de-notas-de-reembolso-e-tipos-de-apontamentos-creditaveis/,Central de Notas de Reembolso e Tipos de Apontamentos Creditáveis | Acelerato | Base de Conhecimento,500,0,0,16,41,2017-01-30
http://ajuda.acelerato.com/adicionar-uma-descricao-para-um-projeto/,Adicionar uma descrição para um projeto | Acelerato | Base de Conhecimento,500,0,0,8,33,2017-04-20
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fimportacao-de-organizacoes-em-lote%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/template-de-email-de-avaliacao-de-atendimento/,Template de Email de Avaliação de Atendimento | Acelerato | Base de Conhecimento,500,0,0,6,40,2017-01-17
http://ajuda.acelerato.com/nova-oportunidade/,Nova Oportunidade | Acelerato | Base de Conhecimento,500,0,0,5,36,2017-01-23
http://ajuda.acelerato.com/corretor-ortografico/,Corretor Ortográfico | Acelerato | Base de Conhecimento,500,0,0,7,33,2017-12-06
http://ajuda.acelerato.com/categories/e-mail,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-11
http://ajuda.acelerato.com/como-configurar-o-horario-de-atendimento/,Como Configurar o Horário de Atendimento | Acelerato | Base de Conhecimento,500,0,0,8,34,2017-02-12
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fexibir-coluna-de-release%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcalendario-de-eventos%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/nova-demanda/,Nova Demanda | Acelerato | Base de Conhecimento,500,0,0,5,43,2017-01-30
http://ajuda.acelerato.com/categories/corretor-ortogr%C3%A1fico,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-11
http://ajuda.acelerato.com/o-que-sao-e-como-adicionar-apontamentos/,O que são e como adicionar apontamentos? | Acelerato | Base de Conhecimento,500,0,0,9,34,2017-01-01
http://ajuda.acelerato.com/category/equipe,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-11
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Ftickets-recentes%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fnova-demanda%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/2014/03/27/como-personalizar-o-logotipo-do-sistema.html,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-18
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Facelerato-a-partir-do-zero%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Ffinalizar-tickets-por-inatividade%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/2014/03/27/como-solicitar-a-avalia%C3%A7%C3%A3o-do-atendimento-para-um-cliente-.html,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-21
http://ajuda.acelerato.com/wp-login.php?action=lostpassword,Acelerato – Base de Conhecimento ‹ Senha perdida,200,0,0,1,3,2017-11-30
http://ajuda.acelerato.com/relatorio-de-avaliacao/,Relatório de Avaliação - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,12,29,2016-02-17
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-abrir-um-chamado-em-nome-de-um-cliente%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/relatorio-de-tickets-com-data-limite/,Relatório de Tickets com Data Limite | Acelerato | Base de Conhecimento,500,0,0,5,39,2017-01-23
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fpersonalizacao-de-e-mails%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Frespostas-prontas%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-configurar-tipos-de-ticket%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/bloco-de-estatisticas-do-ticket/,Bloco de Estatísticas do Ticket | Acelerato | Base de Conhecimento,500,0,0,7,39,2017-01-23
http://ajuda.acelerato.com/relatorio-de-violacao-de-sla/,Relatório de Violação de SLA | Acelerato | Base de Conhecimento,500,0,0,7,40,2017-01-23
http://ajuda.acelerato.com/category/atendimento/,Arquivo para Atendimento - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,50,68,2016-10-18
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fplanos-de-acao%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/tipos-de-ticket/,Tipos de Ticket | Acelerato | Base de Conhecimento,500,0,0,8,39,2017-11-25
http://ajuda.acelerato.com/como-criar-apontamentos-nos-tickets/,Como Criar Apontamentos nos TicketsAcelerato – Base de Conhecimento,200,0,0,14,29,2016-02-17
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-criar-apontamentos-nos-tickets%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-04
